1_hop_ocs_byte_share,1_hop_ocs_flow_share,2_hop_ocs_byte_share,2_hop_ocs_flow_share,3_hop_ocs_byte_share,3_hop_ocs_flow_share,avg_ocs_hops_core,avg_total_hops_core,cct_relative_mean,core_bytes,core_flows,dataset,direct_eps_byte_share,direct_eps_flow_share,eps_core_byte_share,eps_core_flow_share,eps_max_link_gb,eps_mean_active_link_gb,eps_then_ocs_byte_share,eps_then_ocs_flow_share,gt3_hop_ocs_byte_share,gt3_hop_ocs_flow_share,intra_rack_byte_share,intra_rack_flow_share,num_tor,ocs_max_link_gb,ocs_mean_active_link_gb,ocs_p95_link_gb,ocs_then_eps_byte_share,ocs_then_eps_flow_share,seed,tag
0.034234722953276966,0.03217516447368421,0.07611734078992667,0.07334498355263158,0.11433004386795842,0.11929481907894737,3.1129994672349492,3.6855087906233353,1.112,208430639200.0,18770,40 ToRs,0.1315157810103723,0.1049547697368421,0.40501291664224764,0.28625466169419284,3.49393,2.1104275274999997,0.11032222992159603,0.0849609375,0.35032065451183436,0.4637643914473684,0.03358782365824872,0.03525904605263158,40,6.5124604,4.589988761666667,6.03054801,0.14957140328678653,0.08624588815789473,44,hyacinth_preset_t40
0.03392744647037845,0.03017064144736842,0.06082931426721464,0.07488692434210527,0.12597410947241863,0.13790090460526316,3.1117640773586923,3.6618228443209744,1.112,221747266800.0,18718,40 ToRs,0.12184377629405814,0.08912417763157894,0.40520822239059046,0.27502938348114114,5.0228001,2.246345395,0.11607618128692522,0.08470394736842106,0.34993133212615424,0.4545127467105263,0.04056810497654367,0.037931743421052634,40,6.8983704,4.8848698225,6.090362195,0.15084973510630698,0.09076891447368421,45,hyacinth_preset_t40
0.037763796689050166,0.036595394736842105,0.07534478404271319,0.08033511513157894,0.11247886453065416,0.12397203947368421,3.0719101123595505,3.653183520599251,1.112,214902236900.0,18690,40 ToRs,0.13003265992598806,0.09842722039473684,0.4047306075295673,0.2906367041198502,4.5804,2.1744378225,0.11379096749961057,0.09261924342105263,0.34864469914927076,0.4405324835526316,0.035340718546669314,0.03937088815789474,40,7.0330017,4.727672535,6.174585414999999,0.1466035096160438,0.08814761513157894,46,hyacinth_preset_t40
0.041596855177989576,0.04512746710526316,0.07292082596671504,0.0654296875,0.12325021454367563,0.12201891447368421,3.1146713427918593,3.683139380413412,1.112,209902786600.0,18819,40 ToRs,0.12581779469578672,0.09508634868421052,0.4044000647869436,0.28423401881077637,3.69295,2.1221175125,0.11102838783659134,0.09184827302631579,0.33581651961398584,0.45975534539473684,0.03696360360216454,0.032740542763157895,40,6.280543,4.573402625833333,5.842705545,0.15260579856309134,0.08799342105263158,47,hyacinth_preset_t40
0.029909063608948287,0.03448807565789474,0.06773954747392118,0.0649671052631579,0.142658148747478,0.14381167763157895,3.1408988280830017,3.6978281905171486,1.112,219523516200.0,18602,40 ToRs,0.15010565803878584,0.10346422697368421,0.40434353064539696,0.2784646812170734,4.01508,2.21907284,0.10325973290694478,0.08732524671052631,0.32890128845089295,0.44659745065789475,0.04440213853803955,0.04389391447368421,40,6.6182002,4.790320083333333,5.9495265349999995,0.1330244222349894,0.07545230263157894,48,hyacinth_preset_t40
0.043201453790571345,0.043482730263157895,0.07175738793586985,0.07689144736842106,0.11867508598804608,0.12942023026315788,3.043799500345506,3.6430659650241854,1.112,219285162400.0,18813,40 ToRs,0.13171289006944986,0.10099712171052631,0.4057193907981437,0.2996332323393398,3.9011001,2.2242060625,0.1109546805828632,0.09709087171052631,0.3395569026530911,0.42742598684210525,0.03548791346667435,0.033048930921052634,40,7.21224,4.854850843333334,6.230192024999999,0.14865368551343425,0.09164268092105263,49,hyacinth_preset_t40
0.03608375775610602,0.03608141447368421,0.06106209549164731,0.06630345394736842,0.11911488203865352,0.12109375,3.03641955325348,3.647620589187439,1.112,209257888600.0,18534,40 ToRs,0.1349050883016986,0.10243626644736842,0.4061277219634529,0.3056005179669796,3.4185001,2.12463574,0.1095519786797601,0.09832442434210527,0.3483484820678645,0.4380139802631579,0.04927500704196014,0.047388980263157895,40,6.2154316,4.612694975,5.796236005,0.1416587086223098,0.0903577302631579,50,hyacinth_preset_t40
0.03412208924901325,0.03885690789473684,0.0584138541763915,0.06733141447368421,0.10782863014920056,0.1206311677631579,3.2176532769556023,3.7608879492600424,1.112,214155728000.0,18920,40 ToRs,0.12504979233728072,0.09020353618421052,0.4043367483497803,0.2716173361522199,3.48462,2.1647757675,0.10875925620061218,0.08758223684210527,0.3761861882687648,0.48149671052631576,0.032086064993770445,0.027549342105263157,40,7.8701002,4.906351674166667,6.38367218,0.15755412462496654,0.08634868421052631,51,hyacinth_preset_t40
0.038448072716227154,0.03885690789473684,0.08169387423941907,0.08480674342105263,0.10492516813578773,0.13101356907894737,2.7224367224367225,3.4917417417417416,1.014,206453434800.0,18648,40 ToRs,0.14043044938461607,0.10875822368421052,0.5053325763316387,0.38465250965250963,4.157163,2.6081911525,0.15217507736377706,0.13255550986842105,0.24736529222114761,0.33511513157894735,0.04494942519337331,0.041529605263157895,40,5.8305103,3.9179657783333335,5.37408759,0.190012640745652,0.12736430921052633,42,hyacinth_preset_t50
0.03846952785053126,0.03582442434210526,0.07139128180391377,0.08131167763157894,0.09983371062868977,0.11543996710526316,2.7248779440957134,3.4883309190407212,1.014,215625061600.0,18639,40 ToRs,0.12825204563656284,0.11497738486842106,0.5043474227580232,0.3817264874725039,4.7509,2.7187486025,0.15838757943546916,0.12834087171052633,0.2646942184146541,0.3597347861842105,0.04290069197765284,0.0419921875,40,5.973851,4.1546655625,5.425411644999999,0.19607094425252622,0.12237870065789473,43,hyacinth_preset_t50
0.03525626195613213,0.03623560855263158,0.07399618407876696,0.0718030427631579,0.10813255566430824,0.11322985197368421,2.69286094832179,3.4877464038359083,1.014,208430639200.0,18770,40 ToRs,0.13817433723968706,0.11682771381578948,0.5046015969805653,0.39744272775705913,4.46603,2.629360835,0.15764990040388718,0.14293791118421054,0.2613740471190326,0.36004317434210525,0.03358782365824872,0.03525904605263158,40,5.6261421,3.9613728941666664,5.33564914,0.19182888987993707,0.12366365131578948,44,hyacinth_preset_t50
0.03498057040580695,0.03109580592105263,0.0609296035023518,0.0698499177631579,0.11968163017199182,0.14000822368421054,2.7753499305481353,3.513462976813762,1.014,221747266800.0,18718,40 ToRs,0.12647679697574132,0.09482935855263158,0.5043147490104712,0.36905652313281334,5.5623001,2.79576043,0.15925697850341053,0.12890625,0.2599844356119106,0.36605674342105265,0.04056810497654367,0.037931743421052634,40,6.6112505,4.2127179325,5.540726295,0.1981218798522433,0.13132195723684212,45,hyacinth_preset_t50
0.04158015287685749,0.04096422697368421,0.0715241513480128,0.07678865131578948,0.10261932873599251,0.11441200657894737,2.6965757089352596,3.4754949170679508,1.014,214902236900.0,18690,40 ToRs,0.13506553441797745,0.10952919407894737,0.5051053323866076,0.38945960406634567,5.098,2.713706645,0.15452296341726166,0.13887746710526316,0.2616811014941572,0.35433799342105265,0.035340718546669314,0.03937088815789474,40,5.78952,4.068397124166667,5.5936905,0.19766604916307157,0.12571957236842105,46,hyacinth_preset_t50
0.04027992153634138,0.04420230263157895,0.06858914668003763,0.06568667763157894,0.10839463708878676,0.119140625,2.7113555449279985,3.493437483394442,1.014,209902786600.0,18819,40 ToRs,0.12951573195555177,0.10438939144736842,0.5033032791571334,0.39104096923322174,4.7591004,2.64111902,0.1549607087834694,0.13908305921052633,0.26107331483797014,0.3599917763157895,0.03696360360216454,0.032740542763157895,40,5.819393,4.001560463333333,5.2724642799999994,0.20022293551567838,0.134765625,47,hyacinth_preset_t50
0.028557004836804383,0.03448807565789474,0.06407323073132463,0.06450452302631579,0.1290739019549384,0.13939144736842105,2.7886786367057304,3.53225459627997,1.014,219523516200.0,18602,40 ToRs,0.1541433791447527,0.11533717105263158,0.5049008703879352,0.37178797978711964,4.87686,2.77094036,0.14571533776550677,0.12844366776315788,0.25141153194589966,0.36225328947368424,0.04440213853803955,0.04389391447368421,40,5.8360424,4.199865334166667,5.542941965,0.18262347508273388,0.11168791118421052,48,hyacinth_preset_t50
0.04431900879641057,0.04404810855263158,0.07250894807573426,0.0771484375,0.10685850500599194,0.126953125,2.708765215542444,3.4727050443842025,1.014,219285162400.0,18813,40 ToRs,0.13628119524956925,0.11117393092105263,0.5049107836946838,0.3819699144208792,4.6102001,2.76798608,0.15692754807150894,0.13656455592105263,0.2538330711606528,0.34945518092105265,0.03548791346667435,0.033048930921052634,40,6.4169201,4.1578444725,5.296746165,0.19378381017345792,0.1216077302631579,49,hyacinth_preset_t50
0.03639233986956288,0.037623355263157895,0.05990897202022371,0.0669202302631579,0.1100734038521123,0.11739309210526316,2.6803172547750083,3.4680587029243553,1.014,209257888600.0,18534,40 ToRs,0.142775296098713,0.11729029605263158,0.5049418342453829,0.39387072407467355,3.9857002,2.6415765525,0.1511379717807073,0.13420024671052633,0.2642894554089796,0.35546875,0.04927500704196014,0.047388980263157895,40,6.4240106,3.997723528333333,5.0905487,0.1861475539277411,0.12371504934210527,50,hyacinth_preset_t50
0.03685463810324713,0.0400390625,0.05853077451002583,0.06769120065789473,0.09919840655481355,0.10994037828947369,2.8818710359408035,3.6075581395348837,1.014,214155728000.0,18920,40 ToRs,0.12978641135622526,0.10125411184210527,0.5035383564431207,0.36284355179704014,4.244322,2.6958905824999997,0.1488835240768061,0.12854646381578946,0.2859483238267127,0.4019325657894737,0.032086064993770445,0.027549342105263157,40,6.7756601,4.250087000833333,5.6015065,0.20871185657839902,0.123046875,51,hyacinth_preset_t50
0.043381917905346117,0.04209498355263158,0.07849121202849167,0.08470394736842106,0.07251603254590193,0.1147717927631579,2.3835800085800085,3.329954954954955,0.954,206453434800.0,18648,40 ToRs,0.14270310349107612,0.11451480263157894,0.6033361431872869,0.4731874731874732,4.773464,3.1140204775,0.1945563802869235,0.17449629934210525,0.1844448819742554,0.26336348684210525,0.04494942519337331,0.041529605263157895,40,5.1058922,3.3273680783333335,4.575938140000001,0.23895704657463193,0.16452508223684212,42,hyacinth_preset_t60
0.0363377881062732,0.03741776315789474,0.07257206925325284,0.08218544407894737,0.07887187065035385,0.10331003289473684,2.3178818606148397,3.2992649820269326,0.954,215625061600.0,18639,40 ToRs,0.12997173898832626,0.1206311677631579,0.6047825787612436,0.49069156070604647,5.44968,3.26015702,0.20713822361360987,0.18621504934210525,0.19048059237611037,0.2650082236842105,0.04290069197765284,0.0419921875,40,5.44292,3.5396421091666666,4.784644429999999,0.24172702503442076,0.16324013157894737,43,hyacinth_preset_t60
0.034897017193892016,0.03798314144736842,0.07257682323124635,0.0737561677631579,0.08077403989259335,0.10248766447368421,2.3204049014384656,3.317527970165157,0.954,208430639200.0,18770,40 ToRs,0.1393363651476971,0.12088815789473684,0.6047333918073979,0.49856153436334577,5.0877604,3.151124185,0.20052674852113286,0.19320518092105263,0.1937425827409031,0.26953125,0.03358782365824872,0.03525904605263158,40,4.9014308,3.3987568,4.4137755499999995,0.24455859961428647,0.16688939144736842,44,hyacinth_preset_t60
0.03363028933513564,0.030530427631578948,0.05776510413460769,0.07026110197368421,0.09854427288430204,0.13209292763157895,2.3411155037931404,3.3136553050539588,0.954,221747266800.0,18718,40 ToRs,0.13111081452702206,0.10541735197368421,0.6039782809174178,0.48626990063040926,6.2928001,3.348263325,0.19933721229716045,0.1826171875,0.19001620205580333,0.2613589638157895,0.04056810497654367,0.037931743421052634,40,6.2158101,3.6284549541666666,4.859052155,0.24902799978942514,0.17979029605263158,45,hyacinth_preset_t60
0.03926284096000973,0.03911389802631579,0.06761142629709564,0.07164884868421052,0.08128143522095849,0.10829564144736842,2.358801498127341,3.3334403424291064,0.954,214902236900.0,18690,40 ToRs,0.1386194310489623,0.11631373355263158,0.6040506626294684,0.4873194221508828,5.367562,3.2452959649999995,0.20026799589831681,0.18770559210526316,0.19380050080171554,0.2734375,0.035340718546669314,0.03937088815789474,40,5.1158203,3.491075766666667,4.687361259999999,0.24381565122627216,0.1641138980263158,46,hyacinth_preset_t60
0.04293638018820735,0.045487253289473686,0.0694436147280557,0.06877055921052631,0.08553018456979282,0.10947779605263158,2.3088899516446144,3.2992720123279664,0.954,209902786600.0,18819,40 ToRs,0.13312512059358797,0.11030016447368421,0.6035571163779871,0.49519103034167594,5.7049004,3.167208015,0.19516668809145685,0.19104646381578946,0.18387874653485387,0.2645456414473684,0.03696360360216454,0.032740542763157895,40,5.5294631,3.3580164125,4.464489,0.25295566169188094,0.17763157894736842,47,hyacinth_preset_t60
0.027632764274983408,0.031712582236842105,0.06750357229946842,0.06697162828947369,0.09561605146692422,0.13070518092105263,2.3433501774002794,3.326040210730029,0.954,219523516200.0,18602,40 ToRs,0.15906973108433822,0.12278988486842106,0.6066103732534874,0.49134501666487473,5.74826,3.3291310525,0.18916455346468203,0.18611225328947367,0.18516989799891018,0.2569387335526316,0.04440213853803955,0.04389391447368421,40,5.43542,3.551640439166667,4.65084339,0.23144129087265397,0.16087582236842105,48,hyacinth_preset_t60
0.04876187009853077,0.044510690789473686,0.06494922331123469,0.07838199013157894,0.07722125766051233,0.11060855263157894,2.3534258225694997,3.3153138787008984,0.954,219285162400.0,18813,40 ToRs,0.14252504121969334,0.11919202302631579,0.6042586714476218,0.48094402806569925,5.0103003,3.3126240224999997,0.19693348158132118,0.18236019736842105,0.19076494345924683,0.26840049342105265,0.03548791346667435,0.033048930921052634,40,5.45624,3.5478869733333336,4.732120044999999,0.2433562692027865,0.16349712171052633,49,hyacinth_preset_t60
0.03483143776562823,0.03608141447368421,0.05913555720381455,0.062037417763157895,0.08860859105615924,0.10613692434210527,2.3677565555195854,3.34390849250027,0.954,209257888600.0,18534,40 ToRs,0.14644775036769794,0.12489720394736842,0.6037341227383483,0.48807596849034207,4.8963,3.158403195,0.196916643069888,0.1767064144736842,0.19416428734349334,0.28340871710526316,0.04927500704196014,0.047388980263157895,40,5.1293804,3.4214891741666666,4.4469582149999995,0.23062072615135856,0.16334292763157895,50,hyacinth_preset_t60
0.03778894497662895,0.03998766447368421,0.053987106221652155,0.06321957236842106,0.0750432207322406,0.10217927631578948,2.4865750528541226,3.4318181818181817,0.954,214155728000.0,18920,40 ToRs,0.1357113415345036,0.10968338815789473,0.6056181551212116,0.4726215644820296,4.802622,3.2424149225,0.19414425743321748,0.1806126644736842,0.2149084114411228,0.30746299342105265,0.032086064993770445,0.027549342105263157,40,6.14843,3.6329253008333335,4.698921035,0.256330652666864,0.16930509868421054,51,hyacinth_preset_t60
0.04617997755538499,0.04502467105263158,0.06649759963723985,0.08295641447368421,0.04109632214213589,0.08177425986842106,1.9761904761904763,3.1534749034749034,0.972,206453434800.0,18648,40 ToRs,0.14466775995231815,0.12021998355263158,0.7034639817966352,0.5886422136422137,5.356664,3.6308138825,0.24323654474137058,0.23478618421052633,0.1294329953012312,0.1845189144736842,0.04494942519337331,0.041529605263157895,40,4.088481,2.778066495,3.7752657299999997,0.28393937547694603,0.20918996710526316,42,hyacinth_preset_t70
0.03532469461685193,0.03453947368421053,0.06902243494999677,0.07730263157894737,0.0452527981984847,0.07391036184210527,1.9771983475508343,3.184130049895381,0.972,215625061600.0,18639,40 ToRs,0.13277345915360275,0.12679893092105263,0.7048341105262321,0.6034658511722731,5.9739042,3.7994974624999998,0.2525667165651016,0.240234375,0.13290314080181048,0.19413034539473684,0.04290069197765284,0.0419921875,40,4.8351621,2.9541363808333334,4.1041751500000005,0.2892560637364989,0.21109169407894737,43,hyacinth_preset_t70
0.03567952628639179,0.03705797697368421,0.0676515334931125,0.07092927631578948,0.05662160743258384,0.08948396381578948,1.9526371870005328,3.153276505061268,0.972,208430639200.0,18770,40 ToRs,0.14315201931184113,0.12535978618421054,0.7038309653660555,0.6003196590303677,5.630501,3.66749845,0.24258588267196632,0.24347245065789475,0.12626869411353772,0.18811677631578946,0.03358782365824872,0.03525904605263158,40,4.2948,2.7912021058333334,3.68554112,0.29445291303231796,0.21032072368421054,44,hyacinth_preset_t70
0.03324720411739542,0.030941611842105265,0.05238737729863548,0.06892475328947369,0.06346546149885914,0.10382401315789473,2.003045197136446,3.1836200448765894,0.972,221747266800.0,18718,40 ToRs,0.1349061233708438,0.11266447368421052,0.7032497683078545,0.5902874238700716,7.1970001,3.89859285,0.24460298780440465,0.23663651315789475,0.13561159422615482,0.1904810855263158,0.04056810497654367,0.037931743421052634,40,4.8519401,3.0640297308333335,4.1980551649999995,0.29521114670716303,0.21859580592105263,45,hyacinth_preset_t70
0.03849121269091356,0.03885690789473684,0.05999208210157785,0.0718030427631579,0.05044217447340853,0.08922697368421052,1.9923488496522204,3.177367576243981,0.972,214902236900.0,18690,40 ToRs,0.14113631942221927,0.12016858552631579,0.7046626241981198,0.5925093632958801,5.852163,3.7858393550000002,0.24877864273871628,0.24229029605263158,0.13597447146145417,0.19156044407894737,0.035340718546669314,0.03937088815789474,40,4.793762,2.9418531816666667,4.13219335,0.289844378565041,0.20672286184210525,46,hyacinth_preset_t70
0.03982020094998485,0.044921875,0.05633418994199458,0.06517269736842106,0.056512113945122545,0.08578330592105263,1.9634412030394814,3.160210425633668,0.972,209902786600.0,18819,40 ToRs,0.1380871467786762,0.12001439144736842,0.7046907823185612,0.5983846112970934,6.2373005,3.6979139725000003,0.2394058373534438,0.2392064144736842,0.13172701998189482,0.19258840460526316,0.03696360360216454,0.032740542763157895,40,4.9720631,2.8654132066666667,4.00700085,0.30114988744671867,0.21957236842105263,47,hyacinth_preset_t70
0.026156643445511423,0.030787417763157895,0.06008844407573414,0.0649157072368421,0.06546537112470573,0.10942639802631579,2.0328459305451028,3.193903881303086,0.972,219523516200.0,18602,40 ToRs,0.16259396412338428,0.12726151315789475,0.7057836239232032,0.5805289753789915,6.64896,3.8734025699999997,0.23233001224980918,0.22990337171052633,0.12944208114012365,0.19592927631578946,0.04440213853803955,0.04389391447368421,40,4.98318,2.9601883866666667,4.084851185,0.279521345302692,0.19788240131578946,48,hyacinth_preset_t70
0.047773365689459585,0.045333059210526314,0.05956404075419086,0.07504111842105263,0.04150827746531825,0.07622327302631579,1.9578482963907935,3.151916228140116,0.972,219285162400.0,18813,40 ToRs,0.14655497764699976,0.12443462171052631,0.7048296629302631,0.5970339658746612,5.61151,3.8639671774999997,0.24232271775597994,0.24249588815789475,0.1358496737809083,0.19305098684210525,0.03548791346667435,0.033048930921052634,40,5.5285,2.959013386666667,4.0918095,0.29093903344046895,0.21037212171052633,49,hyacinth_preset_t70
0.03648965772689867,0.038908305921052634,0.051650853971740025,0.058747944078947366,0.05791650156554356,0.08861019736842106,1.9718355454839753,3.175677133916046,0.972,209257888600.0,18534,40 ToRs,0.15198260127903032,0.1309107730263158,0.7051456754495802,0.6019207942160354,5.6997604,3.68893238,0.23724633850602975,0.23314144736842105,0.13426836236766326,0.19294819078947367,0.04927500704196014,0.047388980263157895,40,4.4960002,2.8469089125,3.7738039999999997,0.2811706775411343,0.20934416118421054,50,hyacinth_preset_t70
0.03896799170954511,0.042506167763157895,0.05451093274632057,0.06671463815789473,0.049708143901771085,0.0835217927631579,2.04053911205074,3.217706131078224,0.972,214155728000.0,18920,40 ToRs,0.1396088818414928,0.12001439144736842,0.7035069026965275,0.588583509513742,5.51086,3.7665008225000003,0.23632732239075824,0.23571134868421054,0.14379273215555227,0.20733963815789475,0.032086064993770445,0.027549342105263157,40,5.0924401,2.9894444575,3.931319705,0.3049979302607895,0.21664268092105263,51,hyacinth_preset_t70
0.04240207868616863,0.04677220394736842,0.04676925407935768,0.07257401315789473,0.016343833085357695,0.03870271381578947,1.6322930072930073,3.028045903045903,1.098,206453434800.0,18648,40 ToRs,0.14846227073509968,0.12407483552631579,0.8036165204067605,0.6978764478764479,6.061174,4.1477347725,0.28636448309559276,0.28911389802631576,0.08204098921716481,0.13152754934210525,0.04494942519337331,0.041529605263157895,40,3.6245446,2.2661047033333332,3.389997,0.3326676659078854,0.25570518092105265,42,hyacinth_preset_t80
0.03363692454048247,0.036955180921052634,0.04912714574346249,0.06943873355263158,0.017621960503366063,0.033048930921052634,1.5691292451311765,3.0209238693062934,1.098,215625061600.0,18639,40 ToRs,0.13583138224654046,0.12957442434210525,0.8048208979618907,0.7258973120875584,6.9433,4.3384888925,0.30119247513216796,0.30864514802631576,0.08641975271378645,0.12314967105263158,0.04290069197765284,0.0419921875,40,3.8787,2.4308971325,3.56547386,0.33326966714254125,0.2571957236842105,43,hyacinth_preset_t80
0.034650938241047806,0.04039884868421053,0.04890310852730854,0.06321957236842106,0.022166278613701577,0.04471628289473684,1.5860415556739478,3.0216302610548746,1.098,208430639200.0,18770,40 ToRs,0.14474515948099062,0.12746710526315788,0.8068866158330142,0.7177943526904635,6.2828608,4.2044973274999995,0.29124140859288916,0.3082339638157895,0.08090680049147948,0.12392064144736842,0.03358782365824872,0.03525904605263158,40,3.939522,2.3063541258333333,3.4281714450000003,0.3437984823943341,0.25678453947368424,44,hyacinth_preset_t80
0.032597593438413244,0.0283203125,0.0359877055103355,0.05838815789473684,0.028597219345789997,0.05926192434210526,1.6733625387327706,3.0840901805748477,1.098,221747266800.0,18718,40 ToRs,0.13896854004851092,0.11744449013157894,0.8029011480920765,0.7053638209210386,7.6578001,4.4510283775,0.29660297872181496,0.2975945723684211,0.09192040669842788,0.13748972039473684,0.04056810497654367,0.037931743421052634,40,4.2884802,2.5378101291666666,3.7595146249999996,0.3347574512601638,0.2635690789473684,45,hyacinth_preset_t80
0.03567429461310346,0.040553042763157895,0.04955206222992919,0.06064967105263158,0.020415472030802816,0.0458984375,1.5937399678972712,3.035366506153023,1.098,214902236900.0,18690,40 ToRs,0.14397236125600352,0.12535978618421054,0.8048970848101954,0.7208132691278759,6.5320853,4.3243546,0.29404646472186247,0.30926192434210525,0.08256600910261158,0.12109375,0.035340718546669314,0.03937088815789474,40,4.3759801,2.37732347,3.34249929,0.3384326174990177,0.2578125,46,hyacinth_preset_t80
0.04065796267176969,0.04461348684210526,0.044435835020495036,0.057051809210526314,0.025171453805806366,0.05180921052631579,1.6187895212285457,3.029810298102981,1.098,209902786600.0,18819,40 ToRs,0.14193281800837232,0.12381784539473684,0.8036240329741292,0.7055103884372177,6.6279005,4.2170730975,0.28202908346355243,0.2989309210526316,0.0788519521256637,0.13137335526315788,0.03696360360216454,0.032740542763157895,40,4.3233022,2.2960923675,3.3272359999999996,0.3499572913021759,0.2596628289473684,47,hyacinth_preset_t80
0.02646754818484116,0.03505345394736842,0.05034174665384259,0.06183182565789474,0.029366256848395333,0.07303659539473684,1.6671325663907106,3.0349424793033006,1.098,219523516200.0,18602,40 ToRs,0.1646825597411391,0.13193873355263158,0.804121335407072,0.683904956456295,7.46626,4.413088575,0.2756769468358685,0.27914268092105265,0.08100568130394756,0.13229851973684212,0.04440213853803955,0.04389391447368421,40,4.42482,2.406927373333333,3.4837760899999997,0.32805712189392616,0.24280427631578946,48,hyacinth_preset_t80
